num_node,node_min_capacity,capacity_multiplier,capacity_skew,num_copy,strategy,supply,num_attempt,store_rate,num_stored
12000,1024,128,1,3,Classified+TwoChoices,138958692,500000,1,500000
12000,1024,128,1,3,Classified+TwoChoices,138958692,600000,1,600000
12000,1024,128,1,3,Classified+TwoChoices,138958692,700000,1,700000
12000,1024,128,1,3,Classified+TwoChoices,138958692,800000,1,800000
12000,1024,128,1,3,Classified+TwoChoices,138958692,900000,1,900000
12000,1024,128,1,3,Classified+TwoChoices,138958692,1000000,1,1000000
12000,1024,128,1,3,Classified+TwoChoices,138958692,1100000,1,1100000
12000,1024,128,1,3,Classified+TwoChoices,138958692,1200000,1,1200000
12000,1024,128,1,3,Classified+TwoChoices,138958692,1300000,1,1300000
12000,1024,128,1,3,Classified+TwoChoices,138958692,1400000,1,1400000
12000,1024,128,1,3,Classified+TwoChoices,138958692,1500000,1,1500000
12000,1024,128,1,3,Classified+TwoChoices,138958692,1600000,1,1600000
12000,1024,128,1,3,Classified+TwoChoices,138958692,1700000,1,1700000
12000,1024,128,1,3,Classified+TwoChoices,138958692,1800000,1,1800000
12000,1024,128,1,3,Classified+TwoChoices,138958692,1900000,1,1900000
12000,1024,128,1,3,Classified+TwoChoices,138958692,2000000,1,2000000
12000,1024,128,1,3,Classified+TwoChoices,138958692,2100000,1,2100000
12000,1024,128,1,3,Classified+TwoChoices,138958692,2200000,1,2200000
12000,1024,128,1,3,Classified+TwoChoices,138958692,2300000,1,2300000
12000,1024,128,1,3,Classified+TwoChoices,138958692,2400000,1,2400000
12000,1024,128,1,3,Classified+TwoChoices,138958692,2500000,1,2500000
12000,1024,128,1,3,Classified+TwoChoices,138958692,2600000,1,2600000
12000,1024,128,1,3,Classified+TwoChoices,138958692,2700000,1,2700000
12000,1024,128,1,3,Classified+TwoChoices,138958692,2800000,1,2800000
12000,1024,128,1,3,Classified+TwoChoices,138958692,2900000,1,2900000
12000,1024,128,1,3,Classified+TwoChoices,138958692,3000000,1,3000000
12000,1024,128,1,3,Classified+TwoChoices,138958692,3100000,1,3100000
12000,1024,128,1,3,Classified+TwoChoices,138958692,3200000,1,3200000
12000,1024,128,1,3,Classified+TwoChoices,138958692,3300000,1,3300000
12000,1024,128,1,3,Classified+TwoChoices,138958692,3400000,1,3400000
12000,1024,128,1,3,Classified+TwoChoices,138958692,3500000,1,3500000
12000,1024,128,1,3,Classified+TwoChoices,138958692,3600000,1,3600000
12000,1024,128,1,3,Classified+TwoChoices,138958692,3700000,1,3700000
12000,1024,128,1,3,Classified+TwoChoices,138958692,3800000,1,3800000
12000,1024,128,1,3,Classified+TwoChoices,138958692,3900000,1,3900000
12000,1024,128,1,3,Classified+TwoChoices,138958692,4000000,1,4000000
12000,1024,128,1,3,Classified+TwoChoices,138958692,4100000,1,4100000
12000,1024,128,1,3,Classified+TwoChoices,138958692,4200000,1,4200000
12000,1024,128,1,3,Classified+TwoChoices,138958692,4300000,1,4300000
12000,1024,128,1,3,Classified+TwoChoices,138958692,4400000,1,4400000
12000,1024,128,1,3,Classified+TwoChoices,138958692,4500000,1,4500000
12000,1024,128,1,3,Classified+TwoChoices,138958692,4600000,1,4600000
12000,1024,128,1,3,Classified+TwoChoices,138958692,4700000,1,4700000
12000,1024,128,1,3,Classified+TwoChoices,138958692,4800000,1,4800000
12000,1024,128,1,3,Classified+TwoChoices,138958692,4900000,1,4900000
12000,1024,128,1,3,Classified+TwoChoices,138958692,5000000,1,5000000
12000,1024,128,1,3,Classified+TwoChoices,138958692,5100000,1,5100000
12000,1024,128,1,3,Classified+TwoChoices,138958692,5200000,1,5200000
12000,1024,128,1,3,Classified+TwoChoices,138958692,5300000,1,5300000
12000,1024,128,1,3,Classified+TwoChoices,138958692,5400000,1,5400000
12000,1024,128,1,3,Classified+TwoChoices,138958692,5500000,1,5500000
12000,1024,128,1,3,Classified+TwoChoices,138958692,5600000,1,5600000
12000,1024,128,1,3,Classified+TwoChoices,138958692,5700000,1,5700000
12000,1024,128,1,3,Classified+TwoChoices,138958692,5800000,1,5800000
12000,1024,128,1,3,Classified+TwoChoices,138958692,5900000,1,5900000
12000,1024,128,1,3,Classified+TwoChoices,138958692,6000000,1,6000000
12000,1024,128,1,3,Classified+TwoChoices,138958692,6100000,1,6100000
12000,1024,128,1,3,Classified+TwoChoices,138958692,6200000,1,6200000
12000,1024,128,1,3,Classified+TwoChoices,138958692,6300000,1,6300000
12000,1024,128,1,3,Classified+TwoChoices,138958692,6400000,1,6400000
12000,1024,128,1,3,Classified+TwoChoices,138958692,6500000,1,6500000
12000,1024,128,1,3,Classified+TwoChoices,138958692,6600000,1,6600000
12000,1024,128,1,3,Classified+TwoChoices,138958692,6700000,1,6700000
12000,1024,128,1,3,Classified+TwoChoices,138958692,6800000,1,6800000
12000,1024,128,1,3,Classified+TwoChoices,138958692,6900000,1,6900000
12000,1024,128,1,3,Classified+TwoChoices,138958692,7000000,1,7000000
12000,1024,128,1,3,Classified+TwoChoices,138958692,7100000,1,7100000
12000,1024,128,1,3,Classified+TwoChoices,138958692,7200000,1,7200000
12000,1024,128,1,3,Classified+TwoChoices,138958692,7300000,1,7300000
12000,1024,128,1,3,Classified+TwoChoices,138958692,7400000,1,7400000
12000,1024,128,1,3,Classified+TwoChoices,138958692,7500000,1,7500000
12000,1024,128,1,3,Classified+TwoChoices,138958692,7600000,1,7600000
12000,1024,128,1,3,Classified+TwoChoices,138958692,7700000,1,7700000
12000,1024,128,1,3,Classified+TwoChoices,138958692,7800000,1,7800000
12000,1024,128,1,3,Classified+TwoChoices,138958692,7900000,1,7900000
12000,1024,128,1,3,Classified+TwoChoices,138958692,8000000,1,8000000
12000,1024,128,1,3,Classified+TwoChoices,138958692,8100000,1,8100000
12000,1024,128,1,3,Classified+TwoChoices,138958692,8200000,1,8200000
12000,1024,128,1,3,Classified+TwoChoices,138958692,8300000,1,8300000
12000,1024,128,1,3,Classified+TwoChoices,138958692,8400000,1,8400000
12000,1024,128,1,3,Classified+TwoChoices,138958692,8500000,1,8500000
12000,1024,128,1,3,Classified+TwoChoices,138958692,8600000,1,8600000
12000,1024,128,1,3,Classified+TwoChoices,138958692,8700000,1,8700000
12000,1024,128,1,3,Classified+TwoChoices,138958692,8800000,1,8800000
12000,1024,128,1,3,Classified+TwoChoices,138958692,8900000,1,8900000
12000,1024,128,1,3,Classified+TwoChoices,138958692,9000000,1,9000000
12000,1024,128,1,3,Classified+TwoChoices,138958692,9100000,1,9100000
12000,1024,128,1,3,Classified+TwoChoices,138958692,9200000,1,9200000
12000,1024,128,1,3,Classified+TwoChoices,138958692,9300000,1,9300000
12000,1024,128,1,3,Classified+TwoChoices,138958692,9400000,1,9400000
12000,1024,128,1,3,Classified+TwoChoices,138958692,9500000,1,9500000
12000,1024,128,1,3,Classified+TwoChoices,138958692,9600000,1,9600000
12000,1024,128,1,3,Classified+TwoChoices,138958692,9700000,1,9700000
12000,1024,128,1,3,Classified+TwoChoices,138958692,9800000,1,9800000
12000,1024,128,1,3,Classified+TwoChoices,138958692,9900000,1,9900000
12000,1024,128,1,3,Classified+TwoChoices,138958692,10000000,1,10000000
12000,1024,128,1,3,Classified+TwoChoices,135525194,100000,1,100000
12000,1024,128,1,3,Classified+TwoChoices,135525194,200000,1,200000
12000,1024,128,1,3,Classified+TwoChoices,135525194,300000,1,300000
12000,1024,128,1,3,Classified+TwoChoices,135525194,400000,1,400000
12000,1024,128,1,3,Classified+TwoChoices,135525194,500000,1,500000
12000,1024,128,1,3,Classified+TwoChoices,135525194,600000,1,600000
12000,1024,128,1,3,Classified+TwoChoices,135525194,700000,1,700000
12000,1024,128,1,3,Classified+TwoChoices,135525194,800000,1,800000
12000,1024,128,1,3,Classified+TwoChoices,135525194,900000,1,900000
12000,1024,128,1,3,Classified+TwoChoices,135525194,1000000,1,1000000
12000,1024,128,1,3,Classified+TwoChoices,135525194,1100000,1,1100000
12000,1024,128,1,3,Classified+TwoChoices,135525194,1200000,1,1200000
12000,1024,128,1,3,Classified+TwoChoices,135525194,1300000,1,1300000
12000,1024,128,1,3,Classified+TwoChoices,135525194,1400000,1,1400000
12000,1024,128,1,3,Classified+TwoChoices,135525194,1500000,1,1500000
12000,1024,128,1,3,Classified+TwoChoices,135525194,1600000,1,1600000
12000,1024,128,1,3,Classified+TwoChoices,135525194,1700000,1,1700000
12000,1024,128,1,3,Classified+TwoChoices,135525194,1800000,1,1800000
12000,1024,128,1,3,Classified+TwoChoices,135525194,1900000,1,1900000
12000,1024,128,1,3,Classified+TwoChoices,135525194,2000000,1,2000000
12000,1024,128,1,3,Classified+TwoChoices,135525194,2100000,1,2100000
12000,1024,128,1,3,Classified+TwoChoices,135525194,2200000,1,2200000
12000,1024,128,1,3,Classified+TwoChoices,135525194,2300000,1,2300000
12000,1024,128,1,3,Classified+TwoChoices,135525194,2400000,1,2400000
12000,1024,128,1,3,Classified+TwoChoices,135525194,2500000,1,2500000
12000,1024,128,1,3,Classified+TwoChoices,135525194,2600000,1,2600000
12000,1024,128,1,3,Classified+TwoChoices,135525194,2700000,1,2700000
12000,1024,128,1,3,Classified+TwoChoices,135525194,2800000,1,2800000
12000,1024,128,1,3,Classified+TwoChoices,135525194,2900000,1,2900000
12000,1024,128,1,3,Classified+TwoChoices,135525194,3000000,1,3000000
12000,1024,128,1,3,Classified+TwoChoices,135525194,3100000,1,3100000
12000,1024,128,1,3,Classified+TwoChoices,135525194,3200000,1,3200000
12000,1024,128,1,3,Classified+TwoChoices,135525194,3300000,1,3300000
12000,1024,128,1,3,Classified+TwoChoices,135525194,3400000,1,3400000
12000,1024,128,1,3,Classified+TwoChoices,135525194,3500000,1,3500000
12000,1024,128,1,3,Classified+TwoChoices,135525194,3600000,1,3600000
12000,1024,128,1,3,Classified+TwoChoices,135525194,3700000,1,3700000
12000,1024,128,1,3,Classified+TwoChoices,135525194,3800000,1,3800000
12000,1024,128,1,3,Classified+TwoChoices,135525194,3900000,1,3900000
12000,1024,128,1,3,Classified+TwoChoices,135525194,4000000,1,4000000
12000,1024,128,1,3,Classified+TwoChoices,135525194,4100000,1,4100000
12000,1024,128,1,3,Classified+TwoChoices,135525194,4200000,1,4200000
12000,1024,128,1,3,Classified+TwoChoices,135525194,4300000,1,4300000
12000,1024,128,1,3,Classified+TwoChoices,135525194,4400000,1,4400000
12000,1024,128,1,3,Classified+TwoChoices,135525194,4500000,1,4500000
12000,1024,128,1,3,Classified+TwoChoices,135525194,4600000,1,4600000
12000,1024,128,1,3,Classified+TwoChoices,135525194,4700000,1,4700000
12000,1024,128,1,3,Classified+TwoChoices,135525194,4800000,1,4800000
12000,1024,128,1,3,Classified+TwoChoices,135525194,4900000,1,4900000
12000,1024,128,1,3,Classified+TwoChoices,135525194,5000000,1,5000000
12000,1024,128,1,3,Classified+TwoChoices,135525194,5100000,1,5100000
12000,1024,128,1,3,Classified+TwoChoices,135525194,5200000,1,5200000
12000,1024,128,1,3,Classified+TwoChoices,135525194,5300000,1,5300000
12000,1024,128,1,3,Classified+TwoChoices,135525194,5400000,1,5400000
12000,1024,128,1,3,Classified+TwoChoices,135525194,5500000,1,5500000
12000,1024,128,1,3,Classified+TwoChoices,135525194,5600000,1,5600000
12000,1024,128,1,3,Classified+TwoChoices,135525194,5700000,1,5700000
12000,1024,128,1,3,Classified+TwoChoices,135525194,5800000,1,5800000
12000,1024,128,1,3,Classified+TwoChoices,135525194,5900000,1,5900000
12000,1024,128,1,3,Classified+TwoChoices,135525194,6000000,1,6000000
12000,1024,128,1,3,Classified+TwoChoices,135525194,6100000,1,6100000
12000,1024,128,1,3,Classified+TwoChoices,135525194,6200000,1,6200000
12000,1024,128,1,3,Classified+TwoChoices,135525194,6300000,1,6300000
12000,1024,128,1,3,Classified+TwoChoices,135525194,6400000,1,6400000
12000,1024,128,1,3,Classified+TwoChoices,135525194,6500000,1,6500000
12000,1024,128,1,3,Classified+TwoChoices,135525194,6600000,1,6600000
12000,1024,128,1,3,Classified+TwoChoices,135525194,6700000,1,6700000
12000,1024,128,1,3,Classified+TwoChoices,135525194,6800000,1,6800000
12000,1024,128,1,3,Classified+TwoChoices,135525194,6900000,1,6900000
12000,1024,128,1,3,Classified+TwoChoices,135525194,7000000,1,7000000
12000,1024,128,1,3,Classified+TwoChoices,135525194,7100000,1,7100000
12000,1024,128,1,3,Classified+TwoChoices,135525194,7200000,1,7200000
12000,1024,128,1,3,Classified+TwoChoices,135525194,7300000,1,7300000
12000,1024,128,1,3,Classified+TwoChoices,135525194,7400000,1,7400000
12000,1024,128,1,3,Classified+TwoChoices,135525194,7500000,1,7500000
12000,1024,128,1,3,Classified+TwoChoices,135525194,7600000,1,7600000
12000,1024,128,1,3,Classified+TwoChoices,135525194,7700000,1,7700000
12000,1024,128,1,3,Classified+TwoChoices,135525194,7800000,1,7800000
12000,1024,128,1,3,Classified+TwoChoices,135525194,7900000,1,7900000
12000,1024,128,1,3,Classified+TwoChoices,135525194,8000000,1,8000000
12000,1024,128,1,3,Classified+TwoChoices,135525194,8100000,1,8100000
12000,1024,128,1,3,Classified+TwoChoices,135525194,8200000,1,8200000
12000,1024,128,1,3,Classified+TwoChoices,135525194,8300000,1,8300000
12000,1024,128,1,3,Classified+TwoChoices,135525194,8400000,1,8400000
12000,1024,128,1,3,Classified+TwoChoices,135525194,8500000,1,8500000
12000,1024,128,1,3,Classified+TwoChoices,135525194,8600000,1,8600000
12000,1024,128,1,3,Classified+TwoChoices,135525194,8700000,1,8700000
12000,1024,128,1,3,Classified+TwoChoices,135525194,8800000,1,8800000
12000,1024,128,1,3,Classified+TwoChoices,135525194,8900000,1,8900000
12000,1024,128,1,3,Classified+TwoChoices,135525194,9000000,1,9000000
12000,1024,128,1,3,Classified+TwoChoices,135525194,9100000,1,9100000
12000,1024,128,1,3,Classified+TwoChoices,135525194,9200000,1,9200000
12000,1024,128,1,3,Classified+TwoChoices,135525194,9300000,1,9300000
12000,1024,128,1,3,Classified+TwoChoices,135525194,9400000,1,9400000
12000,1024,128,1,3,Classified+TwoChoices,135525194,9500000,1,9500000
12000,1024,128,1,3,Classified+TwoChoices,135525194,9600000,1,9600000
12000,1024,128,1,3,Classified+TwoChoices,135525194,9700000,1,9700000
12000,1024,128,1,3,Classified+TwoChoices,135525194,9800000,1,9800000
12000,1024,128,1,3,Classified+TwoChoices,135525194,9900000,1,9900000
12000,1024,128,1,3,Classified+TwoChoices,135525194,10000000,1,10000000
12000,1024,128,1,3,Classified+TwoChoices,138912306,100000,1,100000
12000,1024,128,1,3,Classified+TwoChoices,138912306,200000,1,200000
12000,1024,128,1,3,Classified+TwoChoices,138912306,300000,1,300000
12000,1024,128,1,3,Classified+TwoChoices,138912306,400000,1,400000
12000,1024,128,1,3,Classified+TwoChoices,138912306,500000,1,500000
12000,1024,128,1,3,Classified+TwoChoices,138912306,600000,1,600000
12000,1024,128,1,3,Classified+TwoChoices,138912306,700000,1,700000
12000,1024,128,1,3,Classified+TwoChoices,138912306,800000,1,800000
12000,1024,128,1,3,Classified+TwoChoices,138912306,900000,1,900000
12000,1024,128,1,3,Classified+TwoChoices,138912306,1000000,1,1000000
12000,1024,128,1,3,Classified+TwoChoices,138912306,1100000,1,1100000
12000,1024,128,1,3,Classified+TwoChoices,138912306,1200000,1,1200000
12000,1024,128,1,3,Classified+TwoChoices,138912306,1300000,1,1300000
12000,1024,128,1,3,Classified+TwoChoices,138912306,1400000,1,1400000
12000,1024,128,1,3,Classified+TwoChoices,138912306,1500000,1,1500000
12000,1024,128,1,3,Classified+TwoChoices,138912306,1600000,1,1600000
12000,1024,128,1,3,Classified+TwoChoices,138912306,1700000,1,1700000
12000,1024,128,1,3,Classified+TwoChoices,138912306,1800000,1,1800000
12000,1024,128,1,3,Classified+TwoChoices,138912306,1900000,1,1900000
12000,1024,128,1,3,Classified+TwoChoices,138912306,2000000,1,2000000
12000,1024,128,1,3,Classified+TwoChoices,138912306,2100000,1,2100000
12000,1024,128,1,3,Classified+TwoChoices,138912306,2200000,1,2200000
12000,1024,128,1,3,Classified+TwoChoices,138912306,2300000,1,2300000
12000,1024,128,1,3,Classified+TwoChoices,138912306,2400000,1,2400000
12000,1024,128,1,3,Classified+TwoChoices,138912306,2500000,1,2500000
12000,1024,128,1,3,Classified+TwoChoices,138912306,2600000,1,2600000
12000,1024,128,1,3,Classified+TwoChoices,138912306,2700000,1,2700000
12000,1024,128,1,3,Classified+TwoChoices,138912306,2800000,1,2800000
12000,1024,128,1,3,Classified+TwoChoices,138912306,2900000,1,2900000
12000,1024,128,1,3,Classified+TwoChoices,138912306,3000000,1,3000000
12000,1024,128,1,3,Classified+TwoChoices,138912306,3100000,1,3100000
12000,1024,128,1,3,Classified+TwoChoices,138912306,3200000,1,3200000
12000,1024,128,1,3,Classified+TwoChoices,138912306,3300000,1,3300000
12000,1024,128,1,3,Classified+TwoChoices,138912306,3400000,1,3400000
12000,1024,128,1,3,Classified+TwoChoices,138912306,3500000,1,3500000
12000,1024,128,1,3,Classified+TwoChoices,138912306,3600000,1,3600000
12000,1024,128,1,3,Classified+TwoChoices,138912306,3700000,1,3700000
12000,1024,128,1,3,Classified+TwoChoices,138912306,3800000,1,3800000
12000,1024,128,1,3,Classified+TwoChoices,138912306,3900000,1,3900000
12000,1024,128,1,3,Classified+TwoChoices,138912306,4000000,1,4000000
12000,1024,128,1,3,Classified+TwoChoices,138912306,4100000,1,4100000
12000,1024,128,1,3,Classified+TwoChoices,138912306,4200000,1,4200000
12000,1024,128,1,3,Classified+TwoChoices,138912306,4300000,1,4300000
12000,1024,128,1,3,Classified+TwoChoices,138912306,4400000,1,4400000
12000,1024,128,1,3,Classified+TwoChoices,138912306,4500000,1,4500000
12000,1024,128,1,3,Classified+TwoChoices,138912306,4600000,1,4600000
12000,1024,128,1,3,Classified+TwoChoices,138912306,4700000,1,4700000
12000,1024,128,1,3,Classified+TwoChoices,138912306,4800000,1,4800000
12000,1024,128,1,3,Classified+TwoChoices,138912306,4900000,1,4900000
12000,1024,128,1,3,Classified+TwoChoices,138912306,5000000,1,5000000
12000,1024,128,1,3,Classified+TwoChoices,138912306,5100000,1,5100000
12000,1024,128,1,3,Classified+TwoChoices,138912306,5200000,1,5200000
12000,1024,128,1,3,Classified+TwoChoices,138912306,5300000,1,5300000
12000,1024,128,1,3,Classified+TwoChoices,138912306,5400000,1,5400000
12000,1024,128,1,3,Classified+TwoChoices,138912306,5500000,1,5500000
12000,1024,128,1,3,Classified+TwoChoices,138912306,5600000,1,5600000
12000,1024,128,1,3,Classified+TwoChoices,138912306,5700000,1,5700000
12000,1024,128,1,3,Classified+TwoChoices,138912306,5800000,1,5800000
12000,1024,128,1,3,Classified+TwoChoices,138912306,5900000,1,5900000
12000,1024,128,1,3,Classified+TwoChoices,138912306,6000000,1,6000000
12000,1024,128,1,3,Classified+TwoChoices,138912306,6100000,1,6100000
12000,1024,128,1,3,Classified+TwoChoices,138912306,6200000,1,6200000
12000,1024,128,1,3,Classified+TwoChoices,138912306,6300000,1,6300000
12000,1024,128,1,3,Classified+TwoChoices,138912306,6400000,1,6400000
12000,1024,128,1,3,Classified+TwoChoices,138912306,6500000,1,6500000
12000,1024,128,1,3,Classified+TwoChoices,138912306,6600000,1,6600000
12000,1024,128,1,3,Classified+TwoChoices,138912306,6700000,1,6700000
12000,1024,128,1,3,Classified+TwoChoices,138912306,6800000,1,6800000
12000,1024,128,1,3,Classified+TwoChoices,138912306,6900000,1,6900000
12000,1024,128,1,3,Classified+TwoChoices,138912306,7000000,1,7000000
12000,1024,128,1,3,Classified+TwoChoices,138912306,7100000,1,7100000
12000,1024,128,1,3,Classified+TwoChoices,138912306,7200000,1,7200000
12000,1024,128,1,3,Classified+TwoChoices,138912306,7300000,1,7300000
12000,1024,128,1,3,Classified+TwoChoices,138912306,7400000,1,7400000
12000,1024,128,1,3,Classified+TwoChoices,138912306,7500000,1,7500000
12000,1024,128,1,3,Classified+TwoChoices,138912306,7600000,1,7600000
12000,1024,128,1,3,Classified+TwoChoices,138912306,7700000,1,7700000
12000,1024,128,1,3,Classified+TwoChoices,138912306,7800000,1,7800000
12000,1024,128,1,3,Classified+TwoChoices,138912306,7900000,1,7900000
12000,1024,128,1,3,Classified+TwoChoices,138912306,8000000,1,8000000
